,ID,rt,lgphcm0,lgphcm1,lgphcm2,lgpparser,lgprnn
5072,30,397,10.369802934685733,10.369802934685733,10.369802934685733,4.236459250837467,1.6029616351520195
5073,30,329,10.29849432538821,10.29849432538821,10.29849432538821,0.2231435513142097,1.6037942430039638
5074,30,400,10.235150997395579,10.235150997395579,10.235150997395579,3.9146560066244294,1.4795797481766293
5075,30,351,12.238287304831596,12.238287304831596,12.238287304831596,3.228911155831242,1.4696463443978263
5076,30,400,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.3152440181192688,1.524505056643941
5077,30,358,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4498209102413262
5078,30,345,12.94789852409805,12.94789852409805,12.94789852409805,1.2694770916706775,1.4351846005347964
5079,30,414,11.149372258589691,11.149372258589691,11.149372258589691,1.3144279049510863,1.5628654718243875
5080,30,316,10.9620799348411,10.9620799348411,10.9620799348411,1.3144279049510863,1.63957215965681
5081,30,325,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.3144279049510863,1.4063502985134082
5082,30,383,12.756274124114913,12.756274124114913,12.756274124114913,2.8393144706600957,1.58325949509974
5083,30,404,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5702889647019618
5084,30,543,12.705056634775067,12.705056634775067,12.705056634775067,1.2559475169931753,1.6126608423446578
5085,30,316,10.462104268926248,10.462104268926248,10.462104268926248,0.2231435513142097,1.5833272877436981
5086,30,307,10.386024530270682,10.386024530270682,10.386024530270682,3.8300792029295545,1.533066028666339
5087,30,383,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.4700750454654996,1.4527944147905003
5088,30,371,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.416246905108381
5089,30,301,12.329585010597075,12.329585010597075,12.329585010597075,1.2556347225095044,1.5139244933176936
5090,30,597,10.370949550439132,10.370949550439132,10.370949550439132,1.4469902301065802,1.4742146992712872
5091,30,435,12.759859705372083,12.759859705372083,12.759859705372083,2.8175408893817955,1.5166225248053304
5092,30,346,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5491861766656307
5093,30,335,11.950982716338586,11.950982716338586,11.950982716338586,3.1582205919932025,1.473056383367258
5094,30,315,10.39974886837451,10.39974886837451,10.39974886837451,0.2231435513142097,1.4553322521569108
5095,30,325,10.334125737361072,10.334125737361072,10.334125737361072,3.773325146715109,1.5286315391103584
5096,30,423,10.275515223771208,10.275515223771208,10.275515223771208,0.2231435513142097,1.641278013841753
5097,30,462,11.69370633762146,11.69370633762146,11.69370633762146,1.3122616832460914,1.5938639633873724
5098,30,330,10.271141762920166,10.271141762920166,10.271141762920166,0.2231435513142097,1.4139369194848816
5099,30,368,0.040821994520255166,0.2231435513142097,0.5108256237659907,3.569380173824632,1.4922909546282879
5100,30,302,11.436859850135214,11.436859850135214,11.436859850135214,1.3090340907199487,1.37593173139146
5101,30,570,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.444800201050035,1.5105442058951242
5102,30,645,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.346113593870422
5103,30,335,12.196360096122483,12.196360096122483,12.196360096122483,1.257292624609447,1.459530596524063
5104,30,359,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.2940310377119588,1.652790551891585
5105,30,376,12.631688218657192,12.631688218657192,12.631688218657192,2.7672526904377723,1.5460794667227664
5106,30,410,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5716238915423262
5107,30,276,11.307408653584824,11.307408653584824,11.307408653584824,3.1502313793899,1.5610168287222863
5108,30,327,10.41641372166514,10.41641372166514,10.41641372166514,0.2231435513142097,1.5768552054736606
5109,30,307,10.354691636545924,10.354691636545924,10.354691636545924,3.5266305161763656,1.5043579206765763
5110,30,142,10.299360315934415,10.299360315934415,10.299360315934415,0.2231435513142097,1.5834264445767885
5111,30,263,0.040821994520255166,0.2231435513142097,0.5108256237659907,3.5266305161763656,1.4081907678171357
5112,30,357,11.246700179730983,11.246700179730983,11.246700179730983,1.298164385495914,1.4523273888775503
5113,30,348,11.792252317883797,11.792252317883797,11.792252317883797,1.298164385495914,1.5434608104662055
5114,30,350,11.475174465299922,11.475174465299922,11.475174465299922,1.298164385495914,1.6000118066704923
5115,30,425,10.386463015184992,10.386463015184992,10.386463015184992,1.459721397727813,1.7001867082717117
5116,30,398,12.957931764397918,12.957931764397918,12.957931764397918,3.3256023924440634,1.4058973506664079
5117,30,479,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5976543935126464
5118,30,350,11.24672114912543,11.24672114912543,11.24672114912543,3.124630258050801,1.4704161656303218
5119,30,401,11.381878040744473,11.381878040744473,11.381878040744473,1.2830180144473475,1.5005806122907288
5120,30,334,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5824171883571496
5121,30,484,11.117682361507804,11.117682361507804,11.117682361507804,3.124630258050801,1.4464953283697264
5122,30,503,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.3971713660578198
5123,30,832,13.160591032859896,13.160591032859896,13.160591032859896,1.2910545752956508,1.5461442255451294
5124,30,369,11.31760187023454,11.31760187023454,11.31760187023454,1.2831629766895882,1.3823443052504345
5125,30,314,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5497670409445523
5126,30,347,11.10713581846835,11.10713581846835,11.10713581846835,3.0359825605315836,1.6169114179488253
5127,30,432,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.4760074433136956,1.5244301186448348
5128,30,336,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6352210108068392
5129,30,335,12.511713016200986,12.511713016200986,12.511713016200986,1.2911275477410125,1.4547276334776105
5130,30,385,11.230546162204767,11.230546162204767,11.230546162204767,1.2928772300628741,1.5058092482057612
5131,30,324,11.065523851452717,11.065523851452717,11.065523851452717,1.2928772300628741,1.5836854165842478
5132,30,288,10.93023007118415,10.93023007118415,10.93023007118415,1.2928772300628741,1.4431240497753024
5133,30,446,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.270606412069369,1.4415900565719149
5134,30,551,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.3870429775784356
5135,30,375,13.807780892863503,13.807780892863503,13.807780892863503,1.2990134087417637,1.6812627602281351
5136,30,493,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4768661529551
5137,30,399,12.605970010695017,12.605970010695017,12.605970010695017,1.281461513610592,1.5029893398904117
5138,30,479,10.983005502830826,10.983005502830826,10.983005502830826,1.486447513856105,1.641638585299486
5139,30,358,12.78709857543386,12.78709857543386,12.78709857543386,3.359646309149276,1.7163023836204925
5140,30,741,12.103678134606698,12.103678134606698,12.103678134606698,3.359646309149276,1.6065466366703054
5141,30,418,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4885748461598973
5142,30,324,12.145109310769989,12.145109310769989,12.145109310769989,1.2659759974014604,1.5337588907099717
5143,30,444,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.2885789185851286
5144,30,445,12.364893607966396,12.364893607966396,12.364893607966396,1.2665232152979422,1.4642612380250115
5145,30,482,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.4753149436940498,1.59675971089673
5146,30,311,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4026860950797622
5147,30,368,11.892802682359116,11.892802682359116,11.892802682359116,1.266800440665468,1.5996957420742353
5148,30,608,11.198219887691371,11.198219887691371,11.198219887691371,1.2779615386697276,1.5238475047540578
5149,30,497,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4203821720470142
5150,30,382,11.5756329225458,11.5756329225458,11.5756329225458,3.0708352681650477,1.5953374922771568
5151,30,451,12.924415055562601,12.924415055562601,12.924415055562601,2.833476334455479,1.6142120593045448
5152,30,514,11.238924721377085,11.238924721377085,11.238924721377085,0.2231435513142097,1.471972913183909
5153,30,363,11.086774547981683,11.086774547981683,11.086774547981683,3.5579327701980996,1.6042201829293103
5154,30,501,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5823154485888973
5155,30,396,11.4889331455251,11.4889331455251,11.4889331455251,2.980696042188991,1.5152725313299118
5156,30,760,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.2840242704910227,1.4789655911816408
5157,30,381,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4557275907439402
5158,30,416,13.071983379434995,13.071983379434995,13.071983379434995,1.2729251227888634,1.405632547220945
5159,30,505,11.329481111036275,11.329481111036275,11.329481111036275,1.2813382342231077,1.5290221630279082
5160,32,727,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906
5161,32,806,2.1972245773362196,2.1972245773362196,2.1972245773362196,1.3862943611198906,1.3862943611198906
5162,32,855,2.2019075252406015,2.2019075252406015,2.2019075252406015,1.468986076965004,1.3862943611198906
5163,32,687,2.648194627869021,2.648194627869021,2.648194627869021,1.468986076965004,1.3862943611198906
5164,32,783,3.01283774145693,3.01283774145693,3.01283774145693,1.7491998548092593,1.3862943611198906
5165,32,690,2.961257927932408,2.961257927932408,2.961257927932408,1.422851956853688,1.3862943611198906
5166,32,655,3.5390804444417276,3.5390804444417276,3.5390804444417276,1.7540191412452082,1.3862943611198906
5167,32,610,3.7498014757573803,3.7498014757573803,3.7498014757573803,1.7540191412452082,1.3862943611198906
5168,32,815,4.795790545596741,4.795790545596741,4.795790545596741,2.776746732388445,1.3862943611198906
5169,32,751,3.872550845231921,3.872550845231921,3.872550845231921,1.4365950995946895,1.3862943611198906
5170,32,784,3.9900991450906322,3.9900991450906322,3.9900991450906322,1.217298258923085,1.3862943611198906
5171,32,928,3.9446708796827123,3.9446708796827123,3.9446708796827123,1.217298258923085,1.3862943611198906
5172,32,984,4.938512235073182,4.938512235073182,4.938512235073182,2.0516190360805364,1.3862943611198906
5173,32,768,5.046646677613733,5.046646677613733,5.046646677613733,2.1690537003695227,1.3862943611198906
5174,32,607,4.872679640396753,4.872679640396753,4.872679640396753,1.9459101490553132,1.6183828675671423
5175,32,662,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.8886092952179725,1.706389273776881
5176,32,871,5.036020609389226,5.036020609389226,5.036020609389226,1.8886092952179725,1.50496223910589
5177,32,719,5.15045108548853,5.15045108548853,5.15045108548853,1.794207450866695,1.6632733705176412
5178,32,918,5.010941115534246,5.010941115534246,5.010941115534246,1.794207450866695,1.5359733409399705
5179,32,736,5.223875531467009,5.223875531467009,5.223875531467009,2.8782209401136525,1.5215883339214622
5180,32,670,5.104071897026124,5.104071897026124,5.104071897026124,1.6388851137604015,1.6919385525027033
5181,32,800,5.507936467524558,5.507936467524558,5.507936467524558,1.5581446180465495,1.7128623677172086
5182,32,965,5.073210108288158,5.073210108288158,5.073210108288158,1.4371527783533815,1.6371365851866078
5183,32,681,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5838801798353181
5184,32,871,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.529591497535003
5185,32,807,5.793669679195338,5.793669679195338,5.793669679195338,1.611359142611994,1.593586648685228
5186,32,761,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5052678585079384
5187,32,651,5.596133216213084,5.596133216213084,5.596133216213084,2.3959995376334717,1.6800550740457971
5188,32,591,5.582746993586196,5.582746993586196,5.582746993586196,1.455016193168945,1.563363901978925
5189,32,757,5.513145883297411,5.513145883297411,5.513145883297411,1.432556078935964,1.6938796833388747
5190,32,881,5.459290714328646,5.459290714328646,5.459290714328646,1.432556078935964,1.6881664602440305
5191,32,802,6.080338826036682,6.080338826036682,6.080338826036682,1.5637833230756362,1.7206313729487595
5192,32,793,5.505376129147296,5.505376129147296,5.505376129147296,1.3558351536351823,1.5045120686974847
5193,32,854,6.119382158071939,6.119382158071939,6.119382158071939,1.4248280251221332,1.6054015813171798
5194,32,526,5.4565955689644365,5.4565955689644365,5.4565955689644365,1.188705332195148,1.5711638503169871
5195,32,559,5.444711870343267,5.444711870343267,5.444711870343267,1.188705332195148,1.4601219556542862
5196,32,749,5.436567754810647,5.436567754810647,5.436567754810647,1.188705332195148,1.5873742003242841
5197,32,594,5.4316146199064175,5.4316146199064175,5.4316146199064175,1.088280093430905,1.5902747973149247
5198,32,911,5.429403751119249,5.429403751119249,5.429403751119249,1.088280093430905,1.4955544149887392
5199,32,934,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.752012347220284
5200,32,986,6.894585595034973,6.894585595034973,6.894585595034973,2.6034156382893325,1.6168130880114235
5201,32,925,6.5497726590815875,6.5497726590815875,6.5497726590815875,1.4788459184851355,1.6228690752771484
5202,32,812,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.590696040031012
5203,32,892,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.5897703729959172
5204,32,811,6.812358248935923,6.812358248935923,6.812358248935923,2.2646968250745427,1.6002956341146137
5205,32,879,6.651917895277614,6.651917895277614,6.651917895277614,1.4778978911945029,1.6653660878830283
5206,32,839,6.198303351743199,6.198303351743199,6.198303351743199,1.1445663199467944,1.6326096198409918
5207,32,902,6.162206852811798,6.162206852811798,6.162206852811798,1.1391142319774399,1.6050767616011357
5208,32,893,6.610078857930934,6.610078857930934,6.610078857930934,1.3622577832916494,1.5852482947209248
5209,32,618,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.6598425639968928
5210,32,773,7.081842002349156,7.081842002349156,7.081842002349156,2.0866967125610074,1.5777531807967529
5211,32,758,0.040821994520255166,0.2231435513142097,0.5108256237659907,1.2935126276689248,1.4588858119683978
5212,32,631,0.040821994520255166,0.2231435513142097,0.5108256237659907,0.2231435513142097,1.4916782818087944
5213,32,730,7.704641309870161,7.704641309870161,7.704641309870161,2.0430738975089606,1.5796208314860631
5214,32,699,6.885807470671728,6.885807470671728,6.885807470671728,1.294838532369837,1.4776152365378146
